,id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
4954,2626,16.699360834583047,Active,Danskin Women's Drawcord Pant,Danskin,35.9900016784668,Women,E354FD90B2D5C777BFEC87A352A18976,2
4955,2662,18.8100000761915,Active,Danskin Women's Velourable Jacket,Danskin,45.0,Women,98B418276D571E623651FC1D471C7811,2
4956,2689,9.600000083446503,Active,Danskin Women's V-Neck Placket Tee,Danskin,25.0,Women,577FD60255D4BB0F466464849FFE6D8E,2
4957,2710,21.5800000987947,Active,Danskin Women's Flounced Zip Front Jacket,Danskin,52.0,Women,DE594EF5C314372EDEC29B93CAB9D72E,2
4958,2721,5.637659929506629,Active,Danskin Women's Boy Cut Short,Danskin,12.989999771118164,Women,362387494F6BE6613DAEA643A7706A42,2
4959,2730,11.000000033527613,Active,Danskin Women's Active Ankle Legging With Shirring Detail,Danskin,25.0,Women,421B3AC5C24EE992EDD6087611C60DBB,2
4960,2847,21.02400004863739,Active,Danskin Women's Laced Up Ankle Legging,Danskin,48.0,Women,FDF1BC5669E8FF5BA45D02FDED729FEB,2
4961,2912,11.025000037625432,Active,Danskin Women's Water Mark Print Tank,Danskin,25.0,Women,C68C9C8258EA7D85472DD6FD0015F047,2
4962,2948,11.045749946294352,Active,Danskin Women's Bermuda Short,Danskin,25.989999771118164,Women,15C00B5250DDEDAABC203B67F8B034FD,2
4963,3002,11.10000004991889,Active,Danskin Women's Triathlon Print Tank,Danskin,25.0,Women,D806CA13CA3449AF72A1EA5AEDBED26A,2
4964,3022,3.596579988746047,Active,Danskin Women's Agility Skort,Danskin,9.539999961853027,Women,C8862FC1A32725712838863FB1A260B9,2
4965,3079,5.083000034093857,Active,Danskin Women's Microfiber Hipster Crop Tights,Danskin,13.0,Women,F44EE263952E65B3610B8BA51229D1F9,2
4966,5727,21.20400007814169,Leggings,Danskin Women's Active Essential Supplex Ankle Legging,Danskin,38.0,Women,DC363817786FF182B7BC59565D864523,2
4967,8939,3.276000000536442,Socks & Hosiery,Danskin Women's Shimmery Footed Tight,Danskin,9.0,Women,EE1D21306CDDF0E43641F1DC52D810BE,2
4968,8969,8.287499978207054,Socks & Hosiery,Danskin Women's Professional Fishnet Tights,Danskin,19.5,Women,FC0DE4E0396FFF257EA362983C2DDA5A,2
4969,9084,4.376249983906746,Socks & Hosiery,Danskin Women's Footless Tight,Danskin,11.25,Women,2C2FB9EFD4B8A1F837BF47004A49CE45,2
4970,13395,20.688000082969666,Swim,Danskin Women's Triathlon Swimsuit,Danskin,48.0,Women,48FD3E91841D8619C84400E661895675,2
4971,3157,60.34095184731035,Dresses,Eliza J Women's 1 Piece Sleevless Dress With Pleated Tulip Skirt And Belt,Eliza J,148.99000549316406,Women,2B45E8D6ABF59038A975FAEEB6DC0782,2
4972,3164,69.87631237426265,Dresses,Eliza J Women's Sleeveless Dress with Tulip Skirt,Eliza J,148.99000549316406,Women,98B17F068D5D9B7668E19FB8AE470841,2
4973,3184,94.30601235808967,Dresses,Eliza J Women's One Shoulder Twofer With Jacquard Party Dress,Eliza J,188.9900054931641,Women,3EB414BF1C2A66A09C185D60553417B8,2
4974,3200,91.47116286708801,Dresses,Eliza J Women's One Shoulder Gown With Beaded Patch At Waist,Eliza J,188.9900054931641,Women,731AE30AF8750C2D28720EA3C1F8C2B1,2
4975,3205,71.06823261357889,Dresses,Eliza J Women's One Shoulder Dress With Beaded Patch At Side Waist,Eliza J,148.99000549316406,Women,9EF2ED4B7FD2C810847FFA5FA85BCE38,2
4976,3222,61.83085214645564,Dresses,Eliza J Women's Cap Sleev Boat Neck Belted Dress With Topstitch Detail,Eliza J,148.99000549316406,Women,687FD5C7E0142DFB2DA70E5083B3C6A7,2
4977,3291,60.04297234251232,Dresses,Eliza J Women's Sleevless Pleated Neck With Lace Detail And Pleats At Waist,Eliza J,148.99000549316406,Women,980A875FF6EF9C2D75E74307CBF5D205,2
4978,3384,73.26000015437603,Dresses,Eliza J Women's 1 Piece Ruffle V-Neck Inset Waist Sheath Dress with Belt,Eliza J,148.0,Women,2517756C5A9BE6AC007FE9BB7FB92611,2
4979,3818,45.00300063288584,Dresses,Eliza J Women's Boat Neck Cap Sleeve Long Dress with Beaded Patch and Cascade Ruffle,Eliza J,107.15000152587892,Women,B994697479C5716EDA77E8E9713E5F0F,2
4980,25997,6.267799921964109,Underwear,Mens Microfiber Super Soft Comic Graffiti Printed Fashion Boxers,FREEGUN,12.949999809265137,Men,223C4A00879E567AFDFEA1FBADBBA17C,2
4981,264,22.5199999473989,Tops & Tees,Flexees Women's Fat Free Tailored Tank Top,Flexees,40.0,Women,D6BAF65E0B240CE177CF70DA146C8DC8,2
4982,11086,20.83999998867512,Intimates,Flexees Women's Fat Free Dressing Holiday Sparkle Shapewear Tank,Flexees,40.0,Women,DF321578B4F5F132345D2E6B39743126,2
4983,11087,14.78399997856468,Intimates,Flexees Women's Fat Free Collection Hi-Waist Boyshort,Flexees,28.0,Women,A82AAC2169C9A76E374B2F4C96BFA0A0,2
4984,11094,12.973999995738268,Intimates,Flexees Women's Everyday Control Modern Satin V Brief 2-Pack,Flexees,26.0,Women,E946209592563BE0F01C844AB2170F0C,2
4985,11096,18.189999973401427,Intimates,Flexees Women's Instant Slimmer Firm Control Brief #6854,Flexees,34.0,Women,50C257453449E7C4B40CF5A13CEA6CA7,2
4986,11097,18.58199993148446,Intimates,Flexees Women's Instant Slimmer Firm Control Waistnipper #6868,Flexees,38.0,Women,C6DFC6B7C601AC2978357B7A81E2D7AE,2
4987,11098,20.079999938607216,Intimates,Flexees Women's Fat Free Collection All Lace Tank,Flexees,40.0,Women,DE91676848DE8E7B9A92578C93FA60DA,2
4988,11101,21.99999995529652,Intimates,Flexees Women's Fat Free Tailored Tank Top,Flexees,40.0,Women,E4DB4FC1EF9AE443CED49D00F2192445,2
4989,11105,29.27599995583296,Intimates,Flexees Women's Dream Wear Your Own Bra Romper,Flexees,52.0,Women,F0F07E680DE407B0F12ABF15BD520097,2
4990,11106,28.910000013187528,Intimates,Flexees Women's FlexeesÂ® Take Inches Off? Wear Your Own Bra Singlet #2556,Flexees,59.0,Women,B15C09F68D56C3BD35DE82AEFD6702BD,2
4991,11109,24.275999989360567,Intimates,Flexees Women's Decadence Custom Lift Bodybriefer,Flexees,42.0,Women,6A52DB09E45A58B3E50BCC6213785282,2
4992,11111,21.99999995529652,Intimates,Flexees Women's Flexees Fat Free Dressing Lace Trim Tank,Flexees,40.0,Women,B0BAEE9D279D34FA1DFD71AADB908C3F,2
4993,11112,33.5119998883456,Intimates,Flexees Womens Firm Control Minimizer Bodybriefer,Flexees,59.0,Women,AFCB7A2F1C158286B48062CD885A9866,2
4994,11117,22.355999980121847,Intimates,Flexees Women's Dream Wear Your Own Bra Torsette,Flexees,46.0,Women,307EB8EE16198DA891C521ECA21464C1,2
4995,11123,19.531999945640564,Intimates,Flexees Women's Easy Up Easy Down Thigh Slimmer,Flexees,38.0,Women,D5397F1497B5CDAAD7253FDC92DB610B,2
4996,11124,21.241999942809343,Intimates,Flexees Women's Easy Up Easy Down Pull On Waistnipper,Flexees,38.0,Women,E3050C2FE9297974CBF4328FA4F98D42,2
4997,11129,14.923999976366758,Intimates,Flexees Women's Everyday Control Lace Insert Brief 2-Pack,Flexees,26.0,Women,64714A86909D401F8FEB83E8C2D94B23,2
4998,11132,23.14199995994568,Intimates,Flexees Women's Adjusts To Me Wear Your Own Bra Torsette,Flexees,42.0,Women,D9DE6A144A3CC26CB4B3C47B206A121A,2
4999,11136,16.35199999809265,Intimates,Flexees Women's Fat Free Dressing Legging,Flexees,32.0,Women,AD0EFAD9DD0ABAEC4B8F9AAA489EC2F1,2
5000,11148,30.502999944612384,Intimates,Flexees Womens Firm Control Strapless Full Slip,Flexees,59.0,Women,C5A73F074EC0F725CD2D51335DA5EC77,2
5001,11150,27.48599997907877,Intimates,Flexees Women's Adjusts To Me Wear Your Own Bra Singlet,Flexees,54.0,Women,ACCFA1212A61B379BA0B009549113863,2
5002,11162,29.426100238257646,Intimates,Flexees Women's Pretty Shapewear Lace Front Full Slip,Flexees,53.02000045776367,Women,9BBB9A5DF34C69244286195A1154BC36,2
5003,11170,12.599999969825149,Intimates,Flexees Women's Flexees Decadence Tailored Hi-Cut Brief,Flexees,25.0,Women,BBA64E6137C253F4AE556A97869E31B1,2
5004,11171,23.847999975085255,Intimates,Flexees Women's Pretty Shapewear Lace Front Bustier,Flexees,44.0,Women,3BC31A430954D8326605FC690ED22F4D,2
5005,11180,17.38235076344162,Intimates,Flexees Women's Ultimate Instant Slimmer Ultra FirmControl Torsette #5166,Flexees,34.150001525878906,Women,09DBC1177211571EF3E1CA961CC39363,2
5006,11184,14.403999987989664,Intimates,Flexees Women's Shapewear Chic Smooth Back Micro Camisole #3366,Flexees,26.0,Women,3D3621CEE6F49E93A34F3F0F654AB41A,2
5007,11193,14.849999975413084,Intimates,Flexees Women's Decadence Boy Short,Flexees,30.0,Women,7B7916DD2DE56297AA29CCCB2BBF48D4,2
5008,11200,25.66800000891089,Intimates,Flexees Women's Decadence V-Neck Molded Slip,Flexees,46.0,Women,EDD47BA7FA1BBFF38973841C9CD0733C,2
5009,11205,20.43999999761581,Intimates,Flexees Women's Fat Free Rib Tank Top,Flexees,40.0,Women,002C3A40AC50DC870F1FF386F11F5BAE,2
5010,11215,18.59800000861287,Intimates,Flexees Women's Instant Slimmer Plus Size Firm Control Brief #16854,Flexees,34.0,Women,D81D658F7FB3FCA03EA5E74F787F1F51,2
5011,11228,18.612000038847327,Intimates,Flexees Women's Shapewear Chic? Everyday Control Bodybriefer #3156,Flexees,33.0,Women,2C75CF2681788ADACA63AA95AE028B22,2
5012,11231,33.80700004659593,Intimates,Flexees Womens Firm Control Strapless Unitard,Flexees,59.0,Women,87373DF3F89FA9932A9C6C58CC75E309,2
5013,11251,31.80600001104176,Intimates,Flexees Women's 90th Anniversary Full Slip,Flexees,57.0,Women,6CB993C8FA82AD11FF71FAD64D213A72,2
5014,11265,13.656000003218653,Intimates,Flexees Women's One Fabulous Body Thigh Slimmer #5255,Flexees,24.0,Women,03CA3C0B0FF4FF69A7AEC17953D03E0C,2
5015,11268,13.663999997079372,Intimates,Flexees Womens Holiday Collection Boy Short,Flexees,28.0,Women,DEBE9DFCC3E4DBEA1C509FFAB6BF9F0B,2
5016,11285,16.063999950885773,Intimates,Flexees Women's Fat Free Dressing Strapless Camisole With Foam Cups,Flexees,32.0,Women,58D123E75DAC4F3E9FB6C4D20CA6F517,2
5017,11289,23.03999997675419,Intimates,Flexees Women's 90th Anniversary Half Slip,Flexees,40.0,Women,7303A103C93FEA0445384D6FF3F3D1B9,2
5018,11291,17.5867995785892,Intimates,Flexees Women's Instant Slimmer Firm Control Long Leg Panty #6855,Flexees,30.799999237060547,Women,D3B8CF8B9C797942FE68565E4ED2D8C3,2
5019,11302,20.88000000268221,Intimates,Flexees Women's Instant Thigh Slimmer,Flexees,36.0,Women,793D8E745D2B346C4DDC27A534083243,2
5020,11325,23.000000044703484,Intimates,Flexees Women's Fat Free Collection Strapless Tank,Flexees,40.0,Women,54D2E69C08F60AE7C37F509F962C59A8,2
5021,11335,22.879999950528145,Intimates,Flexees Women's Decadence Boy Short,Flexees,40.0,Women,6504909AB81EDF8086A8EC6982A1099A,2
5022,11344,17.659599815914035,Intimates,Flexees Women's Pretty Shapewear Lace Hi Waist Brief,Flexees,33.31999969482422,Women,2E87D147292D4F2D0770CBD01562EB35,2
5023,11371,23.519999943673607,Intimates,Flexees Women's Instant Hi Waist Thigh Slimmer,Flexees,42.0,Women,8E80AA8666161BEB9F25F5BED48F06C7,2
5024,11644,20.31999997794628,Intimates,Flexees Womens Decadence Custom Lift Camisole,Flexees,40.0,Women,B55812911F2A27B05425D0692F19A039,2
5025,15310,13.355999998748302,Plus,Flexees Women's Fat Free Collection Hi-Waist Boyshort,Flexees,28.0,Women,83737BD24629509312DFB95953407119,2
5026,15427,18.164000004529957,Plus,Flexees Women's Instant Slimmer Firm Control Waistnipper #6868,Flexees,38.0,Women,07B95840D88E2F1C033865FBA89F624B,2
5027,15578,12.79199999012053,Plus,Flexees Women's Everyday Control Modern Satin V Brief 2-Pack,Flexees,26.0,Women,37F87A140BF3047362A857E05CE7A40F,2
5028,15793,18.719999939203262,Plus,Flexees Women's Fat Free Tailored Tank Top,Flexees,40.0,Women,D847A02302EB92375F59A4833A95F10A,2
5029,15825,27.768000096082687,Plus,Flexees Women's Dream Wear Your Own Bra Romper,Flexees,52.0,Women,543817ED62FA34E371BB229D4F7B603F,2
5030,15833,28.496999945491552,Plus,Flexees Women's FlexeesÂ® Take Inches Off? Wear Your Own Bra Singlet #2556,Flexees,59.0,Women,6B77B8385D6B9A7FE05DF9B0AFC03EAE,2
5031,15873,28.438000045716763,Plus,Flexees Womens Firm Control Minimizer Bodybriefer,Flexees,59.0,Women,15EA43997C9E00317564201CA5267210,2
5032,15944,25.023999989032745,Plus,Flexees Women's Dream Wear Your Own Bra Torsette,Flexees,46.0,Women,CF464BD17A01821F7D045DDDFC49CCF7,2
5033,10501,32.3813003956683,Intimates,Jezebel Women's Desire Bra,Jezebel,58.450000762939446,Women,08FA43588C2571ADE19BC0FA5936E028,2
5034,10730,5.46000000089407,Intimates,Jezebel Women's Posh Thong Underwear,Jezebel,10.0,Women,C0F6FB5D3A389DE216345E490469145E,2
5035,10786,4.90999998524785,Intimates,Jezebel Women's Lacy Girl Cheeky Hipster,Jezebel,10.0,Women,872D5654103496154DB06B95C14D6735,2
5036,10839,5.679999981075524,Intimates,Jezebel Women's Show Off Cheeky Boyshort,Jezebel,10.0,Women,0F79C3F3E971E1AF245A3551B53A8737,2
5037,10964,5.800000000745057,Intimates,Jezebel Women's Ideal Low Rise G-String,Jezebel,10.0,Women,3556A3018CCE3076E27DBBF9645B44D5,2
5038,10996,6.479999989271164,Intimates,Jezebel Women's Desire Low Rise G-String Underwear,Jezebel,12.0,Women,214CFBE603B7F9F9BC005D5F53F7A1D3,2
5039,11020,7.937999997287987,Intimates,Jezebel Women's Desire Thong,Jezebel,14.0,Women,F2ECE8B7033187C53BDEC16C369964E7,2
5040,11639,15.872220555896613,Intimates,Jezebel Women's Posh Camisole,Jezebel,32.130001068115234,Women,51EFEC699670C82F306C1B8251B8A6AE,2
5041,11661,11.246999958530068,Intimates,Jezebel Women's Show Off Camisole,Jezebel,23.0,Women,69748BBBC13BC56F17638E9F57B7A155,2
5042,11682,12.275400389122218,Intimates,Jezebel Women's Animal Attraction Cami,Jezebel,24.950000762939453,Women,9518DFAA68111174C238799CE9116E74,2
5043,11694,15.65999997407198,Intimates,Jezebel Women's Camisole With Lace,Jezebel,29.0,Women,9377FE00F10EC83E025AE6A77878AE62,2
5044,11774,15.00199994072318,Intimates,Jezebel Women's Animal Attraction - Camisole - 89039,Jezebel,26.0,Women,73A32464B3CB3AC9B59C7EB5B4356730,2
5045,11791,12.609999936074018,Intimates,Jezebel Satine Camisole (80944),Jezebel,26.0,Women,5C1F2CFAEB142BF38D5C31DAE7247E3D,2
5046,11955,26.55799997225404,Intimates,Jezebel Women's Desire Bustier,Jezebel,49.0,Women,5647BDE37CC5842544D19E224E75766F,2
5047,11990,24.793999956920743,Intimates,Jezebel Women's Dazzled Bustier With Push Up Bra,Jezebel,49.0,Women,FF73F9B77514C1BFE14CE8E1579A7B9F,2
5048,12010,29.405999958515167,Intimates,Jezebel Women's Lace Attraction Bustier,Jezebel,58.0,Women,C4B108F53550F1D5967305A9A8140DDD,2
5049,12086,24.793999956920743,Intimates,Jezebel Women's Lust Bustier,Jezebel,49.0,Women,42A1AA5D08CA708AB153B9BD5429A670,2
5050,12128,20.006249898578968,Intimates,Jezebel Women's Lust Apron Contour Cup with G-String,Jezebel,41.25,Women,6D620EC78D3291C35FC5C59D91CF2548,2
5051,12157,24.075900313401966,Intimates,Hot Pink Ruffled Chemise Babydoll with Thong Sexy Lingerie,Jezebel,49.950000762939446,Women,B5A4FECFFCF98386694F96C74B302131,2
5052,12241,24.59799992479384,Intimates,Jezebel Women's Promise Satin Apron and G-String,Jezebel,49.0,Women,1B0251CCB8BD5F9CCF444E4BDA7713E3,2
5053,12466,16.625999938696623,Intimates,Jezebel Women's Chemise,Jezebel,34.0,Women,BD0BBD6F4CA059D60E92B3D4CBFA976B,2
5054,386,52.919999912381165,Tops & Tees,Lilla P Women's Long Sleeve Origami Wrap,Lilla P,98.0,Women,39461A19E9EDDFB385EA76B26521EA48,2
5055,1359,76.70399996638298,Sweaters,Lilla P Women's Long Sleeve Ruffle Cardigan Sweater,Lilla P,188.0,Women,8D3369C4C086F236FABF61D614A32818,2
5056,1428,29.461320282869337,Sweaters,Lilla P Women's Classic Long Sleeve Long Cardigan Tee,Lilla P,68.04000091552734,Women,0663A4DDCEACB40B095EDA264A85F15C,2
5057,3948,97.64399988949299,Dresses,Lilla P Women's  Elbow Sleeve Sweater Dress,Lilla P,206.0,Women,6DF182582740607DA754E4515B70E32D,2
5058,7356,9.049999993294477,Skirts,Lilla P Women's Stretch Side Slit Skirt,Lilla P,25.0,Women,0EA6F098A59FCF2462AFC50D130FF034,2
5059,7420,37.723500467311595,Skirts,Lilla P Women's Stretch Bias Cut Maxi Skirt,Lilla P,90.9000015258789,Women,968C9B4F09CBB7D7925F38AEA3484111,2
5060,7633,60.192000210285194,Blazers & Jackets,Lilla P Women's French Terry 3/4 Sleeve Notch Collar Jacket,Lilla P,144.0,Women,E3EB4194278DF0F91258632682D0AE92,2
5061,10519,13.256999960169196,Intimates,Majamas Easy Bra,Majamas,27.0,Women,B27B449FD22D309D80ACE80B9960F7D0,2
5062,10567,17.78199996985495,Intimates,Majamas Organic Easy Bra,Majamas,34.0,Women,AEEA73BE8C3967E626F871DE617D508C,2
5063,14368,12.150000030174851,Maternity,Majamas Easy Bra,Majamas,27.0,Women,00C54F9462673D4C09D2A88121860841,2
5064,14380,16.320000015199184,Maternity,Majamas Organic Easy Bra,Majamas,34.0,Women,9A4B930F7A36153CA68FDF211C8836A7,2
5065,15181,24.2440000846982,Maternity,Majamas The Organic Easy Bra 2 Pack - Ivory-Medium,Majamas,58.0,Women,0E87DE457BE3FFFBC57408200D762452,2
5066,20040,91.7316485522449,Suits & Sport Coats,Mantoni 2 Button Men's Tuxedo Suit with Vest Solid Black 100% Virgin Wool,Mantoni,249.94999694824216,Men,B3A153EC4BE947CBEE37D78CEAD6552B,2
5067,20238,87.37814846377671,Suits & Sport Coats,Mantoni 2 Button Men's Suit Solid White Linen Notch Lapel,Mantoni,199.94999694824216,Men,71700023AA4624C4F2E5767545F76F8F,2
5068,20246,80.20089868406058,Suits & Sport Coats,Mantoni 2 Button Men's Suit Solid Black 100% Wool,Mantoni,209.94999694824216,Men,429A4BCD8A1277FB2C3C4A6809A1780F,2
5069,14213,4.636099919752777,Accessories,Polarized clip-on flip-up plastic sunglasses - true rectangle - 51mm Wide X 29mm High (113mm Wide) - Available in Polarized Gray,OPSALES,12.949999809265137,Women,5A20ABD7831FA1EBD199086E4A69A49A,2
5070,16714,8.341849871249497,Tops & Tees,P303 Pitbull Gym Mens Stringer Tank Top,Pitbull,15.949999809265137,Men,A69D15DCF6D76D9D056662A38A11392D,2
5071,13596,27.490259972682,Accessories,Ray-Ban RB2132  New Wayfarer Sunglasses,Ray-Ban,75.11000061035155,Women,31AB328E47C4EA3FE3015EB7EAA59AF9,2
5072,13597,47.28943873999775,Accessories,Ray Ban RB3025 Aviator Sunglasses,Ray-Ban,121.87999725341795,Women,E3BE1C8A8A04CDE774AB30E06A41B5B2,2
5073,13618,39.294989566298426,Accessories,Ray-Ban RB4147P Flatop Boyfriend Polarized Sunglasses,Ray-Ban,110.06999969482422,Women,34F8150045A976A95A6A16248623F28B,2
5074,13623,80.51434850141555,Accessories,Ray-Ban RB3016 Classic Clubmaster Sunglasses,Ray-Ban,194.94999694824216,Women,6AA3F7E91EF087B5E9F647E25241745F,2
5075,13626,52.872761440442645,Accessories,Ray-Ban Aviator Sunglasses,Ray-Ban,136.27000427246094,Women,92A795B46873063E419773B4F310FC29,2
5076,13634,71.20464853503965,Accessories,Ray-Ban Women's 4068P Oversized Wrap Sunglasses,Ray-Ban,174.9499969482422,Women,DE6E6702F8C798FF599809DC3729E5A1,2
5077,13643,32.320799507033826,Accessories,Ray-Ban Unisex RB4021P Polarized Sunglasses,Ray-Ban,89.77999877929686,Women,12C5D905338AD27185308AE3269EF888,2
5078,13644,34.977150514794886,Accessories,Ray-Ban Unisex RB4105 Folding Wayfarer Sunglasses,Ray-Ban,99.6500015258789,Women,55E2C9D06A7261846E96B8BB2D4E1FE5,2
5079,13647,31.74110899658069,Accessories,Ray-Ban Women's Erika Round Sunglasses,Ray-Ban,83.30999755859375,Women,D8B02A85F7FFF3856B9DAD807B6D0469,2
5080,13654,39.178999861236655,Accessories,Ray-Ban Women's 4101 Jackie Ohh Sunglasses,Ray-Ban,96.5,Women,E2D083A5FD066B082D93042169313E21,2
5081,13657,37.148760698502656,Accessories,Ray-Ban RB4127 Sunglasses,Ray-Ban,104.94000244140624,Women,7DB181BE25AB69447B69A185006D9B03,2
5082,13674,30.00660085469633,Accessories,Ray-Ban RB4075 Sunglasses,Ray-Ban,76.94000244140625,Women,C42C101F89EC57E54230D611F74D5AE1,2
5083,13679,33.665999975055456,Accessories,Ray-Ban Rb4147 Square Sunglasses,Ray-Ban,93.0,Women,47817658C89F15D634D488FABE77D4E2,2
5084,13680,36.11790051411688,Accessories,Ray-Ban RB2156 New Clubmaster Sunglasses,Ray-Ban,102.90000152587892,Women,163FD77A3B90502E0F3AA35E3EC14FAE,2
5085,13689,44.068500064365566,Accessories,Ray-Ban RB 3466 Sunglasses,Ray-Ban,97.93000030517578,Women,9B4192EE086949047CFC64D86D895C2E,2
5086,13698,43.476180657364125,Accessories,Ray-Ban ORB3449 Aviator Polarized Sunglasses,Ray-Ban,104.01000213623048,Women,AC4FF5E8DCF9DAA23C293B96D8EA9EF5,2
5087,13709,29.818560655655855,Accessories,Ray-Ban Unisex RB2027 Predator 2 Sunglasses,Ray-Ban,83.76000213623048,Women,3F64B203421386156D5EF92C600045C6,2
5088,13731,35.77689923626781,Accessories,Ray-Ban Unisex RB4034P Sunglasses,Ray-Ban,100.77999877929688,Women,331A2164F460E3E1D41BF75969E64CE5,2
5089,13754,59.21999979764223,Accessories,Ray-Ban Aviator Large Metal Sunglasses,Ray-Ban,140.0,Women,2B9977C8D7C6E4217BB29E2F2A2EAFC1,2
5090,13760,58.36551210614829,Accessories,Ray-Ban RB 2132 822/78 New Wayfarer Blue Gradient Polarized,Ray-Ban,129.99000549316406,Women,0699D72F474C31EFE0028155463CD8A8,2
5091,13774,41.07944859083295,Accessories,Ray Ban RB3447 Unisex Icons Sunglasses - Choice of Frame and Lens,Ray-Ban,99.94999694824217,Women,74707D064C4EEDA12C3BF2F1807A7198,2
5092,13777,36.19052131564125,Accessories,Ray-Ban RB4141 Round Wayfarer Sunglasses,Ray-Ban,91.16000366210936,Women,74367F78D716836CC099EEB6497F8703,2
5093,13787,39.14893843407691,Accessories,Ray Ban 4057 Sidestreet,Ray-Ban,92.7699966430664,Women,C81EF80ECDE3D941D129C74E91D91D0B,2
5094,13821,33.15689926339863,Accessories,Ray-Ban RB2132 Sunglasses (945L) Honey Crystal Brown 55 mm,Ray-Ban,83.0999984741211,Women,4EF5A564BE51E55D5A1B86168A99F528,2
5095,13836,49.969950382729245,Accessories,Ray Ban RB3479 Folding Aviator Sunglasses,Ray-Ban,127.15000152587892,Women,BBC4CD33FF8BC2CFDFF66557DBD84A85,2
5096,13865,46.61555887003482,Accessories,Ray-Ban RB3267 Square Aviator Sunglasses,Ray-Ban,104.98999786376952,Women,70FA3E3AED5E5DA45F0114C00FADFB41,2
5097,13875,42.56124980282039,Accessories,Ray-Ban RB3407 Outdoorsman II Sunglasses,Ray-Ban,98.75,Women,807C2FA13D210319043DB7C80D7CFB00,2
5098,13897,58.55999946594238,Accessories,Ray-Ban Meteor Wayfarer Sunglasses,Ray-Ban,160.0,Women,0829CAB14FD3F2444652A9CF2B779732,2
